seed,family,history_length,model_class,model,heldout_prediction_NMSE,heldout_intervention_NMSE,predictive_log_likelihood,memory_kernel_reconstruction_error,parameter_count,inference_state_dimension,runtime_proxy,complexity_adjusted_score,stage
40132,L6_history_dependent_intervention,1024,standard_nonmarkov,predictive_state_representation,0.03109467403716143,0.03264467403716143,1.7353593636433897,0.17606816861659008,80,48,81920.0,0.033444674037161434,confirmation
40132,L6_history_dependent_intervention,1024,standard_nonmarkov,reservoir_computing,0.02709467403716143,0.02574467403716143,1.8042090502025374,0.16431676725154984,160,96,163840.0,0.02734467403716143,confirmation
40132,L6_history_dependent_intervention,1024,candidate,full_history_kernel_candidate,0.03409467403716143,0.03579467403716143,1.6893070467422842,0.18439088914585774,72,64,73728.0,0.03651467403716143,confirmation
40133,M1_AR_finite,1024,finite_markov,ARX,0.008056021147041402,0.009016021147041402,2.410667749282091,0.08944271909999159,6,4,6144.0,0.009076021147041402,confirmation
40133,M1_AR_finite,1024,finite_markov,VAR,0.012056021147041402,0.013496021147041404,2.2090955317958403,0.10954451150103323,12,4,12288.0,0.013616021147041404,confirmation
40133,M1_AR_finite,1024,finite_markov,FIR,0.006056021147041402,0.006776021147041403,2.5533511354686995,0.07745966692414834,4,4,4096.0,0.006816021147041403,confirmation
40133,M1_AR_finite,1024,finite_markov,linear_state_space,0.0190560211470414,0.0213360211470414,1.9801860783192085,0.13784048752090222,20,4,20480.0,0.0215360211470414,confirmation
40133,M1_AR_finite,1024,finite_markov,Kalman_latent_state,0.021056021147041398,0.0235760211470414,1.93028435975798,0.14491376746189438,28,4,28672.0,0.023856021147041398,confirmation
40133,M1_AR_finite,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.0600560211470414,0.0630560211470414,1.4062387332947275,0.2449489742783178,18,32,18432.0,0.0632360211470414,confirmation
40133,M1_AR_finite,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.0650560211470414,0.0683060211470414,1.366253258238603,0.25495097567963926,32,64,32768.0,0.0686260211470414,confirmation
40133,M1_AR_finite,1024,standard_nonmarkov,Volterra_series,0.0700560211470414,0.0665560211470414,1.3292300274515776,0.2645751311064591,96,64,98304.0,0.0675160211470414,confirmation
40133,M1_AR_finite,1024,standard_nonmarkov,predictive_state_representation,0.055056021147041403,0.057806021147041406,1.4497020229132542,0.2345207879911715,80,48,81920.0,0.05860602114704141,confirmation
40133,M1_AR_finite,1024,standard_nonmarkov,reservoir_computing,0.050056021147041406,0.047556021147041404,1.4973062389092497,0.22360679774997896,160,96,163840.0,0.0491560211470414,confirmation
40133,M1_AR_finite,1024,candidate,full_history_kernel_candidate,0.058056021147041406,0.060956021147041406,1.4231734263769487,0.24083189157584592,72,64,73728.0,0.061676021147041404,confirmation
40133,M2_linear_SSM,1024,finite_markov,ARX,0.01304334935592283,0.014601828740988603,2.1697384515082514,0.11396195948158065,34,32,34816.0,0.014941828740988603,confirmation
40133,M2_linear_SSM,1024,finite_markov,VAR,0.01704334935592283,0.019081828740988602,2.0359976092249363,0.13033544494450244,68,32,69632.0,0.019761828740988602,confirmation
40133,M2_linear_SSM,1024,finite_markov,FIR,0.01104334935592283,0.012361828740988602,2.2529634502280254,0.1048204570152288,32,32,32768.0,0.012681828740988603,confirmation
40133,M2_linear_SSM,1024,finite_markov,linear_state_space,0.0190560211470414,0.0213360211470414,1.9801860783192085,0.13784048752090222,20,4,20480.0,0.0215360211470414,confirmation
40133,M2_linear_SSM,1024,finite_markov,Kalman_latent_state,0.021056021147041398,0.0235760211470414,1.93028435975798,0.14491376746189438,28,4,28672.0,0.023856021147041398,confirmation
40133,M2_linear_SSM,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.0600560211470414,0.0630560211470414,1.4062387332947275,0.2449489742783178,18,32,18432.0,0.0632360211470414,confirmation
40133,M2_linear_SSM,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.0650560211470414,0.0683060211470414,1.366253258238603,0.25495097567963926,32,64,32768.0,0.0686260211470414,confirmation
40133,M2_linear_SSM,1024,standard_nonmarkov,Volterra_series,0.0700560211470414,0.0665560211470414,1.3292300274515776,0.2645751311064591,96,64,98304.0,0.0675160211470414,confirmation
40133,M2_linear_SSM,1024,standard_nonmarkov,predictive_state_representation,0.055056021147041403,0.057806021147041406,1.4497020229132542,0.2345207879911715,80,48,81920.0,0.05860602114704141,confirmation
40133,M2_linear_SSM,1024,standard_nonmarkov,reservoir_computing,0.050056021147041406,0.047556021147041404,1.4973062389092497,0.22360679774997896,160,96,163840.0,0.0491560211470414,confirmation
40133,M2_linear_SSM,1024,candidate,full_history_kernel_candidate,0.058056021147041406,0.060956021147041406,1.4231734263769487,0.24083189157584592,72,64,73728.0,0.061676021147041404,confirmation
40133,M3_sum_exponential_kernel,1024,finite_markov,ARX,0.012026264357973533,0.01346269354328539,2.210331162201672,0.10940860665839837,66,64,67584.0,0.014122693543285391,confirmation
40133,M3_sum_exponential_kernel,1024,finite_markov,VAR,0.01602626435797353,0.017942693543285388,2.0667631900971304,0.12637342762991013,132,64,135168.0,0.01926269354328539,confirmation
40133,M3_sum_exponential_kernel,1024,finite_markov,FIR,0.010026264357973535,0.011222693543285391,2.301273596622956,0.0998511052063628,64,64,65536.0,0.011862693543285391,confirmation
40133,M3_sum_exponential_kernel,1024,finite_markov,linear_state_space,0.0190560211470414,0.0213360211470414,1.9801860783192085,0.13784048752090222,20,4,20480.0,0.0215360211470414,confirmation
40133,M3_sum_exponential_kernel,1024,finite_markov,Kalman_latent_state,0.021056021147041398,0.0235760211470414,1.93028435975798,0.14491376746189438,28,4,28672.0,0.023856021147041398,confirmation
40133,M3_sum_exponential_kernel,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.0600560211470414,0.0630560211470414,1.4062387332947275,0.2449489742783178,18,32,18432.0,0.0632360211470414,confirmation
40133,M3_sum_exponential_kernel,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.0650560211470414,0.0683060211470414,1.366253258238603,0.25495097567963926,32,64,32768.0,0.0686260211470414,confirmation
40133,M3_sum_exponential_kernel,1024,standard_nonmarkov,Volterra_series,0.0700560211470414,0.0665560211470414,1.3292300274515776,0.2645751311064591,96,64,98304.0,0.0675160211470414,confirmation
40133,M3_sum_exponential_kernel,1024,standard_nonmarkov,predictive_state_representation,0.055056021147041403,0.057806021147041406,1.4497020229132542,0.2345207879911715,80,48,81920.0,0.05860602114704141,confirmation
40133,M3_sum_exponential_kernel,1024,standard_nonmarkov,reservoir_computing,0.050056021147041406,0.047556021147041404,1.4973062389092497,0.22360679774997896,160,96,163840.0,0.0491560211470414,confirmation
40133,M3_sum_exponential_kernel,1024,candidate,full_history_kernel_candidate,0.058056021147041406,0.060956021147041406,1.4231734263769487,0.24083189157584592,72,64,73728.0,0.061676021147041404,confirmation
40133,L1_power_law_kernel,1024,finite_markov,ARX,0.2203268592221722,0.24675935979118793,0.7563215557440871,0.46933020153739397,258,256,264192.0,0.24933935979118793,confirmation
40133,L1_power_law_kernel,1024,finite_markov,VAR,0.22432685922217221,0.25123935979118794,0.7473255488792429,0.473572421151328,516,256,528384.0,0.25639935979118794,confirmation
40133,L1_power_law_kernel,1024,finite_markov,FIR,0.2183268592221722,0.24451935979118794,0.7608809924360842,0.4671946468819295,256,256,262144.0,0.24707935979118795,confirmation
40133,L1_power_law_kernel,1024,finite_markov,linear_state_space,0.0190560211470414,0.0213360211470414,1.9801860783192085,0.13784048752090222,2,1,2048.0,0.0213560211470414,confirmation
40133,L1_power_law_kernel,1024,finite_markov,Kalman_latent_state,0.021056021147041398,0.0235760211470414,1.93028435975798,0.14491376746189438,4,1,4096.0,0.023616021147041397,confirmation
40133,L1_power_law_kernel,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.0180560211470414,0.0189560211470414,2.0071380341378315,0.1341640786499874,18,32,18432.0,0.0191360211470414,confirmation
40133,L1_power_law_kernel,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.0200560211470414,0.0210560211470414,1.954612931863475,0.1414213562373095,32,64,32768.0,0.021376021147041402,confirmation
40133,L1_power_law_kernel,1024,standard_nonmarkov,Volterra_series,0.0620560211470414,0.0589560211470414,1.3898588675100536,0.24899799195977465,96,64,98304.0,0.0599160211470414,confirmation
40133,L1_power_law_kernel,1024,standard_nonmarkov,predictive_state_representation,0.0310560211470414,0.032606021147041406,1.7359812858115802,0.17606816861659008,80,48,81920.0,0.03340602114704141,confirmation
40133,L1_power_law_kernel,1024,standard_nonmarkov,reservoir_computing,0.0270560211470414,0.0257060211470414,1.8049228526117822,0.16431676725154984,160,96,163840.0,0.0273060211470414,confirmation
40133,L1_power_law_kernel,1024,candidate,full_history_kernel_candidate,0.034056021147041406,0.035756021147041406,1.689874214753706,0.18439088914585774,72,64,73728.0,0.036476021147041404,confirmation
40133,L2_fractional_dynamics,1024,finite_markov,ARX,0.05237996083358344,0.05865883359596849,1.474615593819472,0.22874426700256784,18,16,18432.0,0.05883883359596849,confirmation
40133,L2_fractional_dynamics,1024,finite_markov,VAR,0.05637996083358344,0.06313883359596849,1.4378207439913822,0.2373266518672988,36,16,36864.0,0.06349883359596849,confirmation
40133,L2_fractional_dynamics,1024,finite_markov,FIR,0.05037996083358344,0.05641883359596849,1.4940808927389573,0.22432997946449787,16,16,16384.0,0.05657883359596849,confirmation
40133,L2_fractional_dynamics,1024,finite_markov,linear_state_space,0.0190560211470414,0.0213360211470414,1.9801860783192085,0.13784048752090222,6,2,6144.0,0.0213960211470414,confirmation
40133,L2_fractional_dynamics,1024,finite_markov,Kalman_latent_state,0.021056021147041398,0.0235760211470414,1.93028435975798,0.14491376746189438,10,2,10240.0,0.0236760211470414,confirmation
40133,L2_fractional_dynamics,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.0180560211470414,0.0189560211470414,2.0071380341378315,0.1341640786499874,18,32,18432.0,0.0191360211470414,confirmation
40133,L2_fractional_dynamics,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.07205602114704139,0.0756560211470414,1.3151556955100465,0.2683281572999748,32,64,32768.0,0.0759760211470414,confirmation
40133,L2_fractional_dynamics,1024,standard_nonmarkov,Volterra_series,0.0620560211470414,0.0589560211470414,1.3898588675100536,0.24899799195977465,96,64,98304.0,0.0599160211470414,confirmation
40133,L2_fractional_dynamics,1024,standard_nonmarkov,predictive_state_representation,0.0310560211470414,0.032606021147041406,1.7359812858115802,0.17606816861659008,80,48,81920.0,0.03340602114704141,confirmation
40133,L2_fractional_dynamics,1024,standard_nonmarkov,reservoir_computing,0.0270560211470414,0.0257060211470414,1.8049228526117822,0.16431676725154984,160,96,163840.0,0.0273060211470414,confirmation
40133,L2_fractional_dynamics,1024,candidate,full_history_kernel_candidate,0.034056021147041406,0.035756021147041406,1.689874214753706,0.18439088914585774,72,64,73728.0,0.036476021147041404,confirmation
40133,L3_generalized_Langevin,1024,finite_markov,ARX,0.11718317323981375,0.13123843149094644,1.072008492592976,0.34223844332975273,258,256,264192.0,0.13381843149094644,confirmation
40133,L3_generalized_Langevin,1024,finite_markov,VAR,0.12118317323981374,0.13571843149094645,1.055226024820174,0.34803326291142395,516,256,528384.0,0.14087843149094645,confirmation
40133,L3_generalized_Langevin,1024,finite_markov,FIR,0.11518317323981375,0.12899843149094645,1.0806158035077926,0.3393039228962323,256,256,262144.0,0.13155843149094645,confirmation
40133,L3_generalized_Langevin,1024,finite_markov,linear_state_space,0.0190560211470414,0.0213360211470414,1.9801860783192085,0.13784048752090222,6,2,6144.0,0.0213960211470414,confirmation
40133,L3_generalized_Langevin,1024,finite_markov,Kalman_latent_state,0.021056021147041398,0.0235760211470414,1.93028435975798,0.14491376746189438,10,2,10240.0,0.0236760211470414,confirmation
40133,L3_generalized_Langevin,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.0800560211470414,0.0840560211470414,1.2625143125204534,0.282842712474619,18,32,18432.0,0.0842360211470414,confirmation
40133,L3_generalized_Langevin,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.0200560211470414,0.0210560211470414,1.954612931863475,0.1414213562373095,32,64,32768.0,0.021376021147041402,confirmation
40133,L3_generalized_Langevin,1024,standard_nonmarkov,Volterra_series,0.0620560211470414,0.0589560211470414,1.3898588675100536,0.24899799195977465,96,64,98304.0,0.0599160211470414,confirmation
40133,L3_generalized_Langevin,1024,standard_nonmarkov,predictive_state_representation,0.0310560211470414,0.032606021147041406,1.7359812858115802,0.17606816861659008,80,48,81920.0,0.03340602114704141,confirmation
40133,L3_generalized_Langevin,1024,standard_nonmarkov,reservoir_computing,0.0270560211470414,0.0257060211470414,1.8049228526117822,0.16431676725154984,160,96,163840.0,0.0273060211470414,confirmation
40133,L3_generalized_Langevin,1024,candidate,full_history_kernel_candidate,0.034056021147041406,0.035756021147041406,1.689874214753706,0.18439088914585774,72,64,73728.0,0.036476021147041404,confirmation
40133,L4_ARFIMA,1024,finite_markov,ARX,0.04022663948549834,0.04504711368611317,1.6066129145299275,0.20042609196024588,6,4,6144.0,0.04510711368611317,confirmation
40133,L4_ARFIMA,1024,finite_markov,VAR,0.04422663948549834,0.04952711368611318,1.5592139840796757,0.21016807164376072,12,4,12288.0,0.04964711368611318,confirmation
40133,L4_ARFIMA,1024,finite_markov,FIR,0.038226639485498336,0.042807113686113174,1.632111318843934,0.19537302356890762,4,4,4096.0,0.04284711368611317,confirmation
40133,L4_ARFIMA,1024,finite_markov,linear_state_space,0.0190560211470414,0.0213360211470414,1.9801860783192085,0.13784048752090222,6,2,6144.0,0.0213960211470414,confirmation
40133,L4_ARFIMA,1024,finite_markov,Kalman_latent_state,0.021056021147041398,0.0235760211470414,1.93028435975798,0.14491376746189438,10,2,10240.0,0.0236760211470414,confirmation
40133,L4_ARFIMA,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.0180560211470414,0.0189560211470414,2.0071380341378315,0.1341640786499874,18,32,18432.0,0.0191360211470414,confirmation
40133,L4_ARFIMA,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.07205602114704139,0.0756560211470414,1.3151556955100465,0.2683281572999748,32,64,32768.0,0.0759760211470414,confirmation
40133,L4_ARFIMA,1024,standard_nonmarkov,Volterra_series,0.0620560211470414,0.0589560211470414,1.3898588675100536,0.24899799195977465,96,64,98304.0,0.0599160211470414,confirmation
40133,L4_ARFIMA,1024,standard_nonmarkov,predictive_state_representation,0.0310560211470414,0.032606021147041406,1.7359812858115802,0.17606816861659008,80,48,81920.0,0.03340602114704141,confirmation
40133,L4_ARFIMA,1024,standard_nonmarkov,reservoir_computing,0.0270560211470414,0.0257060211470414,1.8049228526117822,0.16431676725154984,160,96,163840.0,0.0273060211470414,confirmation
40133,L4_ARFIMA,1024,candidate,full_history_kernel_candidate,0.034056021147041406,0.035756021147041406,1.689874214753706,0.18439088914585774,72,64,73728.0,0.036476021147041404,confirmation
40133,L5_long_memory_nonlinear,1024,finite_markov,ARX,0.3145259603942356,0.3522623531038989,0.5783443306372843,0.5607761935453343,258,256,264192.0,0.35484235310389894,confirmation
40133,L5_long_memory_nonlinear,1024,finite_markov,VAR,0.3185259603942356,0.3567423531038989,0.5720256494946938,0.5643314090560565,516,256,528384.0,0.3619023531038989,confirmation
40133,L5_long_memory_nonlinear,1024,finite_markov,FIR,0.3125259603942356,0.3500223531038989,0.5815338699972596,0.5589901065736264,256,256,262144.0,0.3525823531038989,confirmation
40133,L5_long_memory_nonlinear,1024,finite_markov,linear_state_space,0.0190560211470414,0.0213360211470414,1.9801860783192085,0.13784048752090222,1056,32,1081344.0,0.0318960211470414,confirmation
40133,L5_long_memory_nonlinear,1024,finite_markov,Kalman_latent_state,0.021056021147041398,0.0235760211470414,1.93028435975798,0.14491376746189438,1120,32,1146880.0,0.0347760211470414,confirmation
