seed,family,history_length,model_class,model,heldout_prediction_NMSE,heldout_intervention_NMSE,predictive_log_likelihood,memory_kernel_reconstruction_error,parameter_count,inference_state_dimension,runtime_proxy,complexity_adjusted_score,stage
30019,L6_history_dependent_intervention,1024,standard_nonmarkov,predictive_state_representation,0.03345021981499801,0.03500021981499801,1.6988484604898129,0.17606816861659008,80,48,81920.0,0.035800219814998015,development
30019,L6_history_dependent_intervention,1024,standard_nonmarkov,reservoir_computing,0.02945021981499801,0.02810021981499801,1.7625269524528366,0.16431676725154984,160,96,163840.0,0.02970021981499801,development
30019,L6_history_dependent_intervention,1024,candidate,full_history_kernel_candidate,0.03645021981499801,0.03815021981499801,1.6559038949779297,0.18439088914585774,72,64,73728.0,0.03887021981499801,development
30020,M1_AR_finite,1024,finite_markov,ARX,0.008026051611522136,0.008986051611522137,2.4125312883085397,0.08944271909999159,6,4,6144.0,0.009046051611522136,development
30020,M1_AR_finite,1024,finite_markov,VAR,0.012026051611522136,0.013466051611522138,2.2103400073561956,0.10954451150103323,12,4,12288.0,0.013586051611522139,development
30020,M1_AR_finite,1024,finite_markov,FIR,0.006026051611522137,0.006746051611522138,2.555831636752255,0.07745966692414834,4,4,4096.0,0.006786051611522138,development
30020,M1_AR_finite,1024,finite_markov,linear_state_space,0.019026051611522137,0.021306051611522138,1.9809730507588714,0.13784048752090222,20,4,20480.0,0.021506051611522137,development
30020,M1_AR_finite,1024,finite_markov,Kalman_latent_state,0.021026051611522135,0.023546051611522137,1.930996528589537,0.14491376746189438,28,4,28672.0,0.023826051611522136,development
30020,M1_AR_finite,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.060026051611522135,0.06302605161152214,1.4064883087347,0.2449489742783178,18,32,18432.0,0.06320605161152214,development
30020,M1_AR_finite,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.06502605161152214,0.06827605161152214,1.3664836476797764,0.25495097567963926,32,64,32768.0,0.06859605161152214,development
30020,M1_AR_finite,1024,standard_nonmarkov,Volterra_series,0.07002605161152214,0.06652605161152214,1.3294439701452165,0.2645751311064591,96,64,98304.0,0.06748605161152214,development
30020,M1_AR_finite,1024,standard_nonmarkov,predictive_state_representation,0.05502605161152214,0.05777605161152214,1.4499742701148983,0.2345207879911715,80,48,81920.0,0.05857605161152214,development
30020,M1_AR_finite,1024,standard_nonmarkov,reservoir_computing,0.05002605161152214,0.04752605161152214,1.4976056885068552,0.22360679774997896,160,96,163840.0,0.049126051611522135,development
30020,M1_AR_finite,1024,candidate,full_history_kernel_candidate,0.05802605161152214,0.06092605161152214,1.4234316017822715,0.24083189157584592,72,64,73728.0,0.06164605161152214,development
30020,M2_linear_SSM,1024,finite_markov,ARX,0.013013379820403565,0.014571859205469337,2.1708886169235586,0.11396195948158065,34,32,34816.0,0.014911859205469337,development
30020,M2_linear_SSM,1024,finite_markov,VAR,0.017013379820403567,0.01905185920546934,2.0368775981134766,0.13033544494450244,68,32,69632.0,0.01973185920546934,development
30020,M2_linear_SSM,1024,finite_markov,FIR,0.011013379820403565,0.012331859205469337,2.2543221990127122,0.1048204570152288,32,32,32768.0,0.012651859205469337,development
30020,M2_linear_SSM,1024,finite_markov,linear_state_space,0.019026051611522137,0.021306051611522138,1.9809730507588714,0.13784048752090222,20,4,20480.0,0.021506051611522137,development
30020,M2_linear_SSM,1024,finite_markov,Kalman_latent_state,0.021026051611522135,0.023546051611522137,1.930996528589537,0.14491376746189438,28,4,28672.0,0.023826051611522136,development
30020,M2_linear_SSM,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.060026051611522135,0.06302605161152214,1.4064883087347,0.2449489742783178,18,32,18432.0,0.06320605161152214,development
30020,M2_linear_SSM,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.06502605161152214,0.06827605161152214,1.3664836476797764,0.25495097567963926,32,64,32768.0,0.06859605161152214,development
30020,M2_linear_SSM,1024,standard_nonmarkov,Volterra_series,0.07002605161152214,0.06652605161152214,1.3294439701452165,0.2645751311064591,96,64,98304.0,0.06748605161152214,development
30020,M2_linear_SSM,1024,standard_nonmarkov,predictive_state_representation,0.05502605161152214,0.05777605161152214,1.4499742701148983,0.2345207879911715,80,48,81920.0,0.05857605161152214,development
30020,M2_linear_SSM,1024,standard_nonmarkov,reservoir_computing,0.05002605161152214,0.04752605161152214,1.4976056885068552,0.22360679774997896,160,96,163840.0,0.049126051611522135,development
30020,M2_linear_SSM,1024,candidate,full_history_kernel_candidate,0.05802605161152214,0.06092605161152214,1.4234316017822715,0.24083189157584592,72,64,73728.0,0.06164605161152214,development
30020,M3_sum_exponential_kernel,1024,finite_markov,ARX,0.011996294822454267,0.013432724007766125,2.2115787208336393,0.10940860665839837,66,64,67584.0,0.014092724007766125,development
30020,M3_sum_exponential_kernel,1024,finite_markov,VAR,0.01599629482245427,0.017912724007766126,2.067699078578135,0.12637342762991013,132,64,135168.0,0.019232724007766128,development
30020,M3_sum_exponential_kernel,1024,finite_markov,FIR,0.009996294822454269,0.011192724007766126,2.3027703862006637,0.0998511052063628,64,64,65536.0,0.011832724007766126,development
30020,M3_sum_exponential_kernel,1024,finite_markov,linear_state_space,0.019026051611522137,0.021306051611522138,1.9809730507588714,0.13784048752090222,20,4,20480.0,0.021506051611522137,development
30020,M3_sum_exponential_kernel,1024,finite_markov,Kalman_latent_state,0.021026051611522135,0.023546051611522137,1.930996528589537,0.14491376746189438,28,4,28672.0,0.023826051611522136,development
30020,M3_sum_exponential_kernel,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.060026051611522135,0.06302605161152214,1.4064883087347,0.2449489742783178,18,32,18432.0,0.06320605161152214,development
30020,M3_sum_exponential_kernel,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.06502605161152214,0.06827605161152214,1.3664836476797764,0.25495097567963926,32,64,32768.0,0.06859605161152214,development
30020,M3_sum_exponential_kernel,1024,standard_nonmarkov,Volterra_series,0.07002605161152214,0.06652605161152214,1.3294439701452165,0.2645751311064591,96,64,98304.0,0.06748605161152214,development
30020,M3_sum_exponential_kernel,1024,standard_nonmarkov,predictive_state_representation,0.05502605161152214,0.05777605161152214,1.4499742701148983,0.2345207879911715,80,48,81920.0,0.05857605161152214,development
30020,M3_sum_exponential_kernel,1024,standard_nonmarkov,reservoir_computing,0.05002605161152214,0.04752605161152214,1.4976056885068552,0.22360679774997896,160,96,163840.0,0.049126051611522135,development
30020,M3_sum_exponential_kernel,1024,candidate,full_history_kernel_candidate,0.05802605161152214,0.06092605161152214,1.4234316017822715,0.24083189157584592,72,64,73728.0,0.06164605161152214,development
30020,L1_power_law_kernel,1024,finite_markov,ARX,0.5268611584345902,0.5900813712533585,0.3204091108161917,0.7258340766477337,258,256,264192.0,0.5926613712533585,development
30020,L1_power_law_kernel,1024,finite_markov,VAR,0.5308611584345903,0.5945613712533585,0.3166273819022617,0.7285843168934314,516,256,528384.0,0.5997213712533586,development
30020,L1_power_law_kernel,1024,finite_markov,FIR,0.5248611584345902,0.5878413712533584,0.32231075574542434,0.7244550412710703,256,256,262144.0,0.5904013712533585,development
30020,L1_power_law_kernel,1024,finite_markov,linear_state_space,0.019026051611522137,0.021306051611522138,1.9809730507588714,0.13784048752090222,2,1,2048.0,0.021326051611522137,development
30020,L1_power_law_kernel,1024,finite_markov,Kalman_latent_state,0.021026051611522135,0.023546051611522137,1.930996528589537,0.14491376746189438,4,1,4096.0,0.023586051611522135,development
30020,L1_power_law_kernel,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.018026051611522136,0.018926051611522138,2.0079686278404623,0.1341640786499874,18,32,18432.0,0.019106051611522137,development
30020,L1_power_law_kernel,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.020026051611522138,0.02102605161152214,1.9553606362370668,0.1414213562373095,32,64,32768.0,0.02134605161152214,development
30020,L1_power_law_kernel,1024,standard_nonmarkov,Volterra_series,0.06202605161152214,0.05892605161152213,1.3901003974541928,0.24899799195977465,96,64,98304.0,0.059886051611522134,development
30020,L1_power_law_kernel,1024,standard_nonmarkov,predictive_state_representation,0.031026051611522137,0.03257605161152214,1.736464026424379,0.17606816861659008,80,48,81920.0,0.03337605161152214,development
30020,L1_power_law_kernel,1024,standard_nonmarkov,reservoir_computing,0.027026051611522137,0.025676051611522137,1.8054770018345894,0.16431676725154984,160,96,163840.0,0.027276051611522138,development
30020,L1_power_law_kernel,1024,candidate,full_history_kernel_candidate,0.03402605161152214,0.03572605161152214,1.690314411948661,0.18439088914585774,72,64,73728.0,0.03644605161152214,development
30020,L2_fractional_dynamics,1024,finite_markov,ARX,0.04766860301013979,0.05338570917797391,1.5217411578125346,0.21827173751683393,4,2,4096.0,0.05342570917797391,development
30020,L2_fractional_dynamics,1024,finite_markov,VAR,0.051668603010139785,0.05786570917797391,1.48145248690883,0.22724997557451496,8,2,8192.0,0.057945709177973904,development
30020,L2_fractional_dynamics,1024,finite_markov,FIR,0.04566860301013979,0.05114570917797391,1.5431721205195772,0.2136411743990789,2,2,2048.0,0.05116570917797391,development
30020,L2_fractional_dynamics,1024,finite_markov,linear_state_space,0.019026051611522137,0.021306051611522138,1.9809730507588714,0.13784048752090222,6,2,6144.0,0.02136605161152214,development
30020,L2_fractional_dynamics,1024,finite_markov,Kalman_latent_state,0.021026051611522135,0.023546051611522137,1.930996528589537,0.14491376746189438,10,2,10240.0,0.023646051611522136,development
30020,L2_fractional_dynamics,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.018026051611522136,0.018926051611522138,2.0079686278404623,0.1341640786499874,18,32,18432.0,0.019106051611522137,development
30020,L2_fractional_dynamics,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.07202605161152213,0.07562605161152214,1.3153636987361084,0.2683281572999748,32,64,32768.0,0.07594605161152214,development
30020,L2_fractional_dynamics,1024,standard_nonmarkov,Volterra_series,0.06202605161152214,0.05892605161152213,1.3901003974541928,0.24899799195977465,96,64,98304.0,0.059886051611522134,development
30020,L2_fractional_dynamics,1024,standard_nonmarkov,predictive_state_representation,0.031026051611522137,0.03257605161152214,1.736464026424379,0.17606816861659008,80,48,81920.0,0.03337605161152214,development
30020,L2_fractional_dynamics,1024,standard_nonmarkov,reservoir_computing,0.027026051611522137,0.025676051611522137,1.8054770018345894,0.16431676725154984,160,96,163840.0,0.027276051611522138,development
30020,L2_fractional_dynamics,1024,candidate,full_history_kernel_candidate,0.03402605161152214,0.03572605161152214,1.690314411948661,0.18439088914585774,72,64,73728.0,0.03644605161152214,development
30020,L3_generalized_Langevin,1024,finite_markov,ARX,0.1171532037042945,0.13120846195542718,1.0721363836872801,0.34223844332975273,258,256,264192.0,0.13378846195542718,development
30020,L3_generalized_Langevin,1024,finite_markov,VAR,0.12115320370429448,0.1356884619554272,1.0553496939781022,0.34803326291142395,516,256,528384.0,0.1408484619554272,development
30020,L3_generalized_Langevin,1024,finite_markov,FIR,0.1151532037042945,0.1289684619554272,1.0807459155469157,0.3393039228962323,256,256,262144.0,0.1315284619554272,development
30020,L3_generalized_Langevin,1024,finite_markov,linear_state_space,0.019026051611522137,0.021306051611522138,1.9809730507588714,0.13784048752090222,6,2,6144.0,0.02136605161152214,development
30020,L3_generalized_Langevin,1024,finite_markov,Kalman_latent_state,0.021026051611522135,0.023546051611522137,1.930996528589537,0.14491376746189438,10,2,10240.0,0.023646051611522136,development
30020,L3_generalized_Langevin,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.08002605161152214,0.08402605161152214,1.2627015260875503,0.282842712474619,18,32,18432.0,0.08420605161152214,development
30020,L3_generalized_Langevin,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.020026051611522138,0.02102605161152214,1.9553606362370668,0.1414213562373095,32,64,32768.0,0.02134605161152214,development
30020,L3_generalized_Langevin,1024,standard_nonmarkov,Volterra_series,0.06202605161152214,0.05892605161152213,1.3901003974541928,0.24899799195977465,96,64,98304.0,0.059886051611522134,development
30020,L3_generalized_Langevin,1024,standard_nonmarkov,predictive_state_representation,0.031026051611522137,0.03257605161152214,1.736464026424379,0.17606816861659008,80,48,81920.0,0.03337605161152214,development
30020,L3_generalized_Langevin,1024,standard_nonmarkov,reservoir_computing,0.027026051611522137,0.025676051611522137,1.8054770018345894,0.16431676725154984,160,96,163840.0,0.027276051611522138,development
30020,L3_generalized_Langevin,1024,candidate,full_history_kernel_candidate,0.03402605161152214,0.03572605161152214,1.690314411948661,0.18439088914585774,72,64,73728.0,0.03644605161152214,development
30020,L4_ARFIMA,1024,finite_markov,ARX,0.027096133191792774,0.030344542981425252,1.8041821239634517,0.16452988050889308,3,1,3072.0,0.03037454298142525,development
30020,L4_ARFIMA,1024,finite_markov,VAR,0.031096133191792774,0.034824542981425254,1.7353359010980935,0.17626707457795582,6,1,6144.0,0.03488454298142525,development
30020,L4_ARFIMA,1024,finite_markov,FIR,0.025096133191792776,0.028104542981425253,1.8425207504080663,0.15833534532842197,1,1,1024.0,0.028114542981425253,development
30020,L4_ARFIMA,1024,finite_markov,linear_state_space,0.019026051611522137,0.021306051611522138,1.9809730507588714,0.13784048752090222,6,2,6144.0,0.02136605161152214,development
30020,L4_ARFIMA,1024,finite_markov,Kalman_latent_state,0.021026051611522135,0.023546051611522137,1.930996528589537,0.14491376746189438,10,2,10240.0,0.023646051611522136,development
30020,L4_ARFIMA,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.018026051611522136,0.018926051611522138,2.0079686278404623,0.1341640786499874,18,32,18432.0,0.019106051611522137,development
30020,L4_ARFIMA,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.07202605161152213,0.07562605161152214,1.3153636987361084,0.2683281572999748,32,64,32768.0,0.07594605161152214,development
30020,L4_ARFIMA,1024,standard_nonmarkov,Volterra_series,0.06202605161152214,0.05892605161152213,1.3901003974541928,0.24899799195977465,96,64,98304.0,0.059886051611522134,development
30020,L4_ARFIMA,1024,standard_nonmarkov,predictive_state_representation,0.031026051611522137,0.03257605161152214,1.736464026424379,0.17606816861659008,80,48,81920.0,0.03337605161152214,development
30020,L4_ARFIMA,1024,standard_nonmarkov,reservoir_computing,0.027026051611522137,0.025676051611522137,1.8054770018345894,0.16431676725154984,160,96,163840.0,0.027276051611522138,development
30020,L4_ARFIMA,1024,candidate,full_history_kernel_candidate,0.03402605161152214,0.03572605161152214,1.690314411948661,0.18439088914585774,72,64,73728.0,0.03644605161152214,development
